0.5099902153015137,X Postion,Y Postion,Radius
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803]",5.656954288482666
""
14.292421817779541,X Postion,Y Postion,Radius
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761]",9.848958015441895
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403]",10.12432861328125
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123]",5.656954288482666
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073]",5.656954288482666
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106]",34.17611312866211
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985]",10.816754341125488
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697]",15.008431434631348
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039]",13.209944725036621
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383]",19.9061279296875
,"[0.4843, 0.5825, 0.7003, 1.6099, 1.7866, 2.0811, 2.6963, 2.9581, 3.3639, 4.3223, 5.2019, 6.2434, 5.8131, 7.0877, 0.5724, 0.625, 0.5921, 1.7632, 2.6908, 2.9737, 3.3881, 4.3516, 5.2105, 6.4802, 5.8684, 7.4737, 1.6097, 1.7608, 2.7004, 2.9678, 3.3903, 4.3364, 5.2168, 5.5716, 6.5834, 5.8081, 0.5697, 0.5763, 0.7269, 1.7551, 2.0629, 2.6915, 2.9572, 3.3661, 4.3156, 5.1932, 5.5403, 6.5815, 5.7629, 0.5778, 0.7354, 1.6415, 1.7597, 2.0945, 2.6724, 2.9649, 3.4012, 4.3532, 5.1543, 5.8437, 6.0604, 6.6448, 7.019, 7.4296, 0.5786, 0.5786, 0.664, 2.6956, 2.9651, 3.3991, 4.3524, 5.1009, 5.3977, 5.5753, 6.5023, 5.858, 0.5305, 1.7551, 2.7177, 2.9077, 3.3857, 4.3222, 5.1866, 5.8284, 6.6405, 0.5844, 0.6435, 1.7597, 2.6855, 2.9547, 3.4077, 4.3656, 5.2134, 6.4478, 5.8036, 7.4983, 0.5647, 1.5955, 1.7597, 2.0617, 2.6921, 2.9547, 3.3749, 4.3401, 5.2003, 5.8372]","[6.5445, 7.7552, 8.6518, 8.1685, 4.339, 4.2801, 9.2539, 10.0523, 9.3259, 6.6558, 9.2328, 9.9934, 6.6378, 9.9738, 7.8593, 8.1381, 5.5526, 4.4079, 9.3092, 10.1118, 9.3684, 6.6885, 9.2697, 10.0263, 6.6908, 9.9934, 8.2326, 4.4087, 9.3035, 10.0985, 9.3627, 6.682, 9.2773, 10.0723, 10.0131, 6.6754, 7.7799, 3.1434, 10.4256, 4.4008, 4.2829, 9.26, 10.0567, 9.3386, 6.6732, 9.2403, 10.0196, 9.9738, 6.6155, 7.8595, 8.6868, 8.2469, 4.4123, 9.5732, 9.304, 10.0831, 9.3696, 6.7039, 9.2449, 6.6645, 10.0525, 10.0328, 10.0382, 9.9834, 7.7317, 6.7324, 8.5864, 9.3031, 10.1052, 9.3885, 6.7127, 9.3059, 9.1979, 10.046, 10.0526, 6.6798, 6.8238, 4.3942, 9.2731, 10.0851, 9.3517, 6.6601, 9.2338, 6.6536, 9.9803, 7.9251, 8.6605, 4.4189, 9.2974, 10.0985, 9.3828, 6.7095, 9.258, 10.0525, 6.7135, 9.9803, 7.761, 8.2403, 4.4123, 4.3073, 9.3106, 10.0985, 9.3697, 6.7039, 9.2383, 6.6645]",11.335884094238281
