0.5448620319366455,X Postion,Y Postion,Radius
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511]",21.476831436157227
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154]",6.726912021636963
""
9.070743322372437,X Postion,Y Postion,Radius
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976]",6.36406135559082
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987]",17.923547744750977
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406]",6.020897388458252
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558]",58.02724838256836
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15]",20.644134521484375
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765, 2.4016]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15, 24.1889]",25.124788284301758
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765, 2.4016, 2.4931]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15, 24.1889, 15.4036]",24.701576232910156
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765, 2.4016, 2.4931, 3.2313]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15, 24.1889, 15.4036, 7.9562]",28.622024536132812
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765, 2.4016, 2.4931, 3.2313, 3.1529]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15, 24.1889, 15.4036, 7.9562, 6.6261]",19.69781494140625
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765, 2.4016, 2.4931, 3.2313, 3.1529, 3.2884]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15, 24.1889, 15.4036, 7.9562, 6.6261, 11.922]",12.298474311828613
,"[17.3921, 29.906, 36.8924, 35.5748, 67.9874, 99.6095, 167.5343, 154.9481, 137.556, 175.671, 207.4908, 203.1718, 211.0773, 219.7734, 322.5451, 590.2163, 651.4146, 791.3423, 854.5864, 1.7447, 1.8138, 1.7447, 3.4895, 3.4895, 8.6131, 5.1125, 7.9122, 8.886, 10.6593, 10.4279, 10.793, 11.2799, 16.5142, 21.2615, 30.7155, 33.4341, 38.506, 44.0648, 0.518, 0.999, 2.6452, 2.086, 3.2342, 3.1697, 3.2807, 3.4287, 5.0197, 9.3117, 10.1874, 13.283, 13.2813, 22.768, 55.0226, 133.5018, 80.9529, 123.3266, 113.2075, 138.3782, 165.7579, 161.9057, 167.838, 175.187, 257.4048, 331.4008, 472.2361, 522.3989, 617.2655, 638.1362, 686.8344, 0.5305, 1.0515, 2.615, 1.616, 2.4179, 2.5536, 3.2349, 3.1581, 3.2814, 3.4171, 5.0208, 9.3262, 10.1774, 12.2622, 0.5296, 1.0592, 1.0346, 2.5881, 1.5765, 2.4016, 2.4931, 3.2313, 3.1529, 3.2884, 3.4239]","[1123.374, 668.6334, 1227.7268, 1351.0529, 1025.3456, 1548.6908, 1106.0861, 1552.6435, 997.6762, 989.0191, 508.3011, 424.5263, 763.6729, 637.9752, 1208.7536, 1106.1527, 1200.848, 1196.8953, 1192.152, 34.3267, 63.1114, 69.4244, 52.5856, 54.3304, 56.718, 79.5048, 79.69, 50.7192, 26.1363, 21.8295, 39.3581, 32.7443, 62.0803, 25.9682, 56.846, 61.6339, 61.4311, 61.5122, 21.1147, 16.1444, 16.8131, 24.2474, 7.9646, 6.6354, 11.9695, 9.9654, 18.8701, 17.2667, 18.7221, 18.5494, 898.0708, 535.6802, 822.1775, 885.076, 1238.9582, 1242.1204, 796.8797, 790.3978, 409.1914, 339.6225, 614.2172, 511.0149, 968.2721, 403.4994, 886.4094, 961.3152, 957.5205, 962.5801, 958.7854, 21.1073, 16.0494, 17.2816, 24.1973, 24.216, 15.4326, 7.9505, 6.6246, 11.9661, 9.9677, 18.8868, 17.2954, 18.7511, 18.6154, 21.0976, 15.9987, 16.5406, 17.2558, 24.15, 24.1889, 15.4036, 7.9562, 6.6261, 11.922, 9.9638]",14.603181838989258
